ping_pickup_generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sh_mbravo_rare,weapon,2,,11356,medium&sg,,iw9_sh_mbravo,,iw9_sh_mbravo_mp+ammo_12g+bartube_sh_p13+choke_sh01+grip_mbravo+guard_tactical_p13+ironsdefault_mbravo+rec_mbravo+stock_sh_heavy_p13_mbravo,MP/BR_TYPE_SH_PUMP,PERKS/SH_MBRAVO,hud_icon_weapon_sh_mbravo,,,,,,,,,,,,,,,,,,MP/BR_TYPE_SM,,,
item,brloot_weapon_sh_mbravo_epic,weapon,3,,11356,medium&sg,,iw9_sh_mbravo,,iw9_sh_mbravo_mp+ammo_12g+bartube_sh_p13+grip_mbravo+guard_p13+iw9_minireddot05_tall+rec_mbravo+stockr_sh_p13_mbravo,MP/BR_TYPE_SH_PUMP,PERKS/SH_MBRAVO,hud_icon_weapon_sh_mbravo,,,,,,,,,,,,,,,,,,MP/BR_TYPE_SH_BREAK,,,
item,brloot_weapon_sh_mbravo_lege,weapon,4,,11356,medium&sg,,iw9_sh_mbravo,,iw9_sh_mbravo_mp+ammo_12g+bartube_sh_p13+grip_mbravo+guard_p13+iw9_minireddot05_tall+rec_mbravo+stockr_sh_p13_mbravo,MP/BR_TYPE_SH_PUMP,PERKS/SH_MBRAVO,hud_icon_weapon_sh_mbravo,,,,,,,,,,,,,,,,,,MP/BR_TYPE_SH_BREAK,,,
item,brloot_weapon_sh_mike1014_comm,weapon,0,,11366,medium&sg,,iw9_sh_mike1014,,iw9_sh_mike1014_mp+ammo_12g+bar_sh_light_p12+bolt_p12+guard_p12+ironsdefault_mike1014+pgrip_tac_p12+rec_mike1014+stock_sh_p12+tube_5_12g,MP/BR_TYPE_SH_COMBAT,PERKS/SH_MIKE1014,hud_icon_weapon_sh_mbravo,,,,,,,,,,,,,,,,,,MP/BR_TYPE_SH_PUMP,,,
item,brloot_weapon_sh_mike1014_unco,weapon,1,,11366,medium&sg,,iw9_sh_mike1014,,iw9_sh_mike1014_mp+ammo_12g+bar_sh_light_p12+bolt_p12+guard_p12+ironsdefault_mike1014+pgrip_tac_p12+rec_mike1014+stock_sh_p12+tube_5_12g,MP/BR_TYPE_SH_COMBAT,PERKS/SH_MIKE1014,hud_icon_weapon_sh_mbravo,,,,,,,,,,,,,,,,,,MP/BR_TYPE_SH_PUMP,,,
item,brloot_weapon_sh_mike1014_rare,weapon,2,,11366,medium&sg,,iw9_sh_mike1014,,iw9_sh_mike1014_mp+ammo_12g+bar_sh_light_p12+bolt_p12+guard_p12+ironsdefault_mike1014+pgrip_tac_p12+rec_mike1014+stock_sh_p12+tube_5_12g,MP/BR_TYPE_SH_COMBAT,PERKS/SH_MIKE1014,hud_icon_weapon_sh_mbravo,,,,,,,,,,,,,,,,,,MP/BR_TYPE_SH_PUMP,,,
item,brloot_weapon_sh_mike1014_epic,weapon,3,,11366,medium&sg,,iw9_sh_mike1014,,iw9_sh_mike1014_mp+ammo_12g+bar_sh_light_p12+bolt_p12+guard_p12+ironsdefault_mike1014+pgrip_tac_p12+rec_mike1014+stock_sh_p12+tube_5_12g,MP/BR_TYPE_SH_COMBAT,PERKS/SH_MIKE1014,hud_icon_weapon_sh_mbravo,,,,,,,,,,,,,,,,,,MP/BR_TYPE_SH_PUMP,,,
item,brloot_weapon_sh_mike1014_lege,weapon,4,,11366,medium&sg,,iw9_sh_mike1014,,iw9_sh_mike1014_mp+ammo_12g+bar_sh_heavy_p12+bolt_p12+choke_sh04+guard_tactical_p12+ironsdefault_mike1014+lasercyl_hip03+rec_mike1014+stockr_sh_heavy_p12+tube_5_12g,MP/BR_TYPE_SH_COMBAT,PERKS/SH_MIKE1014,hud_icon_weapon_sh_mbravo,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,MP/BR_TYPE_SH_PUMP,,,
MP/BR_TYPE_SH_COMBAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MP/BR_TYPE_SH_COMBAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MP/BR_TYPE_SH_COMBAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MP/BR_TYPE_SH_COMBAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_lm_slima_comm,weapon,0,,11314,,,iw9_lm_slima,,iw9_lm_slima_mp+back_slima+front_slima+ironsdefault_slima+mag_slima+rec_slima,MP/BR_TYPE_LM,PERKS/LM_SLIMA,hud_icon_weapon_lm_slima,,,,,,,,,,,,,,,,,,MP/BR_TYPE_SH_COMBAT,,,
item,brloot_weapon_lm_slima_unco,weapon,1,,11314,,,iw9_lm_slima,,iw9_lm_slima_mp+back_slima+fastreload+front_slima+ironsdefault_slima+mag_slima+rec_slima,MP/BR_TYPE_LM,PERKS/LM_SLIMA,hud_icon_weapon_lm_slima,,,,,,,,,,,,,,,,,,MP/BR_TYPE_SH_COMBAT,,,
item,brloot_weapon_lm_slima_rare,weapon,2,,11314,,,iw9_lm_slima,,iw9_lm_slima_mp+back_slima|2+barlong_slima|1+holoirons_west01+mag_slima|2+pistolgrip03_slima|1+rec_slima|2+loot2,MP/BR_TYPE_LM,PERKS/LM_SLIMA,hud_icon_weapon_lm_slima,,,,,,,,,,,,,,,,,,MP/BR_TYPE_SH_COMBAT,,,
item,brloot_weapon_lm_slima_epic,weapon,3,,11314,,,iw9_lm_slima,,iw9_lm_slima_mp+back_slima|2+barlong_slima|1+holoirons_west01+mag_slima|2+pistolgrip03_slima|1+rec_slima|2+loot2,MP/BR_TYPE_LM,PERKS/LM_SLIMA,hud_icon_weapon_lm_slima,,,,,,,,,,,,,,,,,brightGold,MP/BR_TYPE_SH_COMBAT,,,
item,brloot_weapon_lm_slima_lege,weapon,4,,11314,,,iw9_lm_slima,,iw9_lm_slima_mp+back_slima|2+barlong_slima|1+holoirons_west01+mag_slima|2+pistolgrip03_slima|1+rec_slima|2+loot2,MP/BR_TYPE_LM,PERKS/LM_SLIMA,hud_icon_weapon_lm_slima,,,,,,,,,,,,,,,,,,,,,
ping_pickup_generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_lm_ngolf7_comm,weapon,0,,11303,,,iw9_lm_ngolf7,,iw9_lm_ngolf7_mp,MP/BR_TYPE_LM,PERKS/LM_NGOLF7,hud_icon_weapon_lm_ngolf7,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_lm_ngolf7_unco,weapon,1,,11303,,,iw9_lm_ngolf7,,iw9_lm_ngolf7_mp,MP/BR_TYPE_LM,PERKS/LM_NGOLF7,hud_icon_weapon_lm_ngolf7,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_lm_ngolf7_rare,weapon,2,,11303,,,iw9_lm_ngolf7,,iw9_lm_ngolf7_mp,MP/BR_TYPE_LM,PERKS/LM_NGOLF7,hud_icon_weapon_lm_ngolf7,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_lm_ngolf7_epic,weapon,3,,11303,,,iw9_lm_ngolf7,,iw9_lm_ngolf7_mp,MP/BR_TYPE_LM,PERKS/LM_NGOLF7,hud_icon_weapon_lm_ngolf7,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_lm_ngolf7_lege,weapon,4,,11303,,,iw9_lm_ngolf7,,iw9_lm_ngolf7_mp,MP/BR_TYPE_LM,PERKS/LM_NGOLF7,hud_icon_weapon_lm_ngolf7,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,,,,
ping_pickup_generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_lm_ahotel_comm,weapon,0,,11318,,,iw9_lm_ahotel,,iw9_lm_ahotel_mp,MP/BR_TYPE_LM,PERKS/LM_AHOTEL,hud_icon_weapon_lm_ahotel,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_lm_ahotel_unco,weapon,1,,11318,,,iw9_lm_ahotel,,iw9_lm_ahotel_mp,MP/BR_TYPE_LM,PERKS/LM_AHOTEL,hud_icon_weapon_lm_ahotel,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_lm_ahotel_rare,weapon,2,,11318,,,iw9_lm_ahotel,,iw9_lm_ahotel_mp,MP/BR_TYPE_LM,PERKS/LM_AHOTEL,hud_icon_weapon_lm_ahotel,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_lm_ahotel_epic,weapon,3,,11318,,,iw9_lm_ahotel,,iw9_lm_ahotel_mp,MP/BR_TYPE_LM,PERKS/LM_AHOTEL,hud_icon_weapon_lm_ahotel,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_lm_ahotel_lege,weapon,4,,11318,,,iw9_lm_ahotel,,iw9_lm_ahotel_mp,MP/BR_TYPE_LM,PERKS/LM_AHOTEL,hud_icon_weapon_lm_ahotel,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,,,,
ping_pickup_generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ping_pickup_generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ping_pickup_generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ping_pickup_generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ping_pickup_generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_dm_mike14_comm,weapon,0,,11350,,,iw9_dm_mike14,,iw9_dm_mike14_mp,MP/BR_TYPE_DM,PERKS/DM_MIKE14,hud_icon_weapon_dm_mike14,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_dm_mike14_unco,weapon,1,,11350,,,iw9_dm_mike14,,iw9_dm_mike14_mp,MP/BR_TYPE_DM,PERKS/DM_MIKE14,hud_icon_weapon_dm_mike14,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_dm_mike14_rare,weapon,2,,11350,,,iw9_dm_mike14,,iw9_dm_mike14_mp,MP/BR_TYPE_DM,PERKS/DM_MIKE14,hud_icon_weapon_dm_mike14,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_dm_mike14_epic,weapon,3,,11350,,,iw9_dm_mike14,,iw9_dm_mike14_mp,MP/BR_TYPE_DM,PERKS/DM_MIKE14,hud_icon_weapon_dm_mike14,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_dm_mike14_lege,weapon,4,,11350,,,iw9_dm_mike14,,iw9_dm_mike14_mp,MP/BR_TYPE_DM,PERKS/DM_MIKE14,hud_icon_weapon_dm_mike14,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_dm_sa700_comm,weapon,0,,11316,,,iw9_dm_sa700,,iw9_dm_sa700_mp,MP/BR_TYPE_DM,PERKS/DM_sa700,hud_icon_weapon_dm_sa700,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_dm_sa700_unco,weapon,1,,11316,,,iw9_dm_sa700,,iw9_dm_sa700_mp,MP/BR_TYPE_DM,PERKS/DM_sa700,hud_icon_weapon_dm_sa700,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_dm_sa700_rare,weapon,2,,11316,,,iw9_dm_sa700,,iw9_dm_sa700_mp,MP/BR_TYPE_DM,PERKS/DM_sa700,hud_icon_weapon_dm_sa700,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_dm_sa700_epic,weapon,3,,11316,,,iw9_dm_sa700,,iw9_dm_sa700_mp,MP/BR_TYPE_DM,PERKS/DM_sa700,hud_icon_weapon_dm_sa700,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_dm_sa700_lege,weapon,4,,11316,,,iw9_dm_sa700,,iw9_dm_sa700_mp,MP/BR_TYPE_DM,PERKS/DM_sa700,hud_icon_weapon_dm_sa700,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_dm_xmike2010_comm,weapon,0,,11340,,,iw9_dm_xmike2010,,iw9_dm_xmike2010_mp,MP/BR_TYPE_DM,PERKS/DM_xmike2010,hud_icon_weapon_dm_xmike2010,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_dm_xmike2010_unco,weapon,1,,11340,,,iw9_dm_xmike2010,,iw9_dm_xmike2010_mp,MP/BR_TYPE_DM,PERKS/DM_xmike2010,hud_icon_weapon_dm_xmike2010,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_dm_xmike2010_rare,weapon,2,,11340,,,iw9_dm_xmike2010,,iw9_dm_xmike2010_mp,MP/BR_TYPE_DM,PERKS/DM_xmike2010,hud_icon_weapon_dm_xmike2010,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_dm_xmike2010_epic,weapon,3,,11340,,,iw9_dm_xmike2010,,iw9_dm_xmike2010_mp,MP/BR_TYPE_DM,PERKS/DM_xmike2010,hud_icon_weapon_dm_xmike2010,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_dm_xmike2010_lege,weapon,4,,11340,,,iw9_dm_xmike2010,,iw9_dm_xmike2010_mp,MP/BR_TYPE_DM,PERKS/DM_xmike2010,hud_icon_weapon_dm_xmike2010,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
ping_pickup_generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ping_pickup_generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ping_pickup_generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ping_pickup_generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_dm_bromeop_comm,weapon,0,,17180,large&loadout,,jup_jp02_dm_bromeop,,jup_jp02_dm_bromeop_mp,MP/BR_TYPE_DM,PERKS/DM_bromeop,hud_icon_weapon_dm_scromeo,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_dm_bromeop_unco,weapon,1,,17180,large&loadout,,jup_jp02_dm_bromeop,,jup_jp02_dm_bromeop_mp,MP/BR_TYPE_DM,PERKS/DM_bromeop,hud_icon_weapon_dm_scromeo,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_dm_bromeop_rare,weapon,2,,17180,large&loadout,,jup_jp02_dm_bromeop,,jup_jp02_dm_bromeop_mp,MP/BR_TYPE_DM,PERKS/DM_bromeop,hud_icon_weapon_dm_scromeo,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_dm_bromeop_epic,weapon,3,,17180,large&loadout,,jup_jp02_dm_bromeop,,jup_jp02_dm_bromeop_mp,MP/BR_TYPE_DM,PERKS/DM_bromeop,hud_icon_weapon_dm_scromeo,,,,,,,,,,,,,,,,,brightGold,ping_pickup_generic,,,
item,brloot_weapon_dm_bromeop_lege,weapon,4,,17180,large&loadout,,jup_jp02_dm_bromeop,,jup_jp02_dm_bromeop_mp,MP/BR_TYPE_DM,PERKS/DM_bromeop,hud_icon_weapon_dm_scromeo,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,,,,
ping_pickup_generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_dm_svictork_comm,weapon,0,,17208,large&loadout,,jup_jp13_dm_svictork,,jup_jp13_dm_svictork_mp,MP/BR_TYPE_DM,PERKS/DM_bromeop,hud_icon_weapon_dm_mike14,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_dm_svictork_unco,weapon,1,,17208,large&loadout,,jup_jp13_dm_svictork,,jup_jp13_dm_svictork_mp,MP/BR_TYPE_DM,PERKS/DM_bromeop,hud_icon_weapon_dm_mike14,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_dm_svictork_rare,weapon,2,,17208,large&loadout,,jup_jp13_dm_svictork,,jup_jp13_dm_svictork_mp,MP/BR_TYPE_DM,PERKS/DM_bromeop,hud_icon_weapon_dm_mike14,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_dm_svictork_epic,weapon,3,,17208,large&loadout,,jup_jp13_dm_svictork,,jup_jp13_dm_svictork_mp,MP/BR_TYPE_DM,PERKS/DM_bromeop,hud_icon_weapon_dm_mike14,,,,,,,,,,,,,,,,,brightGold,ping_pickup_generic,,,
item,brloot_weapon_dm_svictork_lege,weapon,4,,17208,large&loadout,,jup_jp13_dm_svictork,,jup_jp13_dm_svictork_mp,MP/BR_TYPE_DM,PERKS/DM_bromeop,hud_icon_weapon_dm_mike14,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_dm_crossbow_comm,weapon,0,,11322,large&loadout,,iw9_dm_crossbow,,iw9_dm_crossbow_mp,MP/BR_TYPE_DM,PERKS/DM_bromeop,hud_icon_weapon_dm_mike14,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_dm_crossbow_unco,weapon,1,,11322,large&loadout,,iw9_dm_crossbow,,iw9_dm_crossbow_mp,MP/BR_TYPE_DM,PERKS/DM_bromeop,hud_icon_weapon_dm_mike14,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_dm_crossbow_rare,weapon,2,,11322,large&loadout,,iw9_dm_crossbow,,iw9_dm_crossbow_mp,MP/BR_TYPE_DM,PERKS/DM_bromeop,hud_icon_weapon_dm_mike14,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_dm_crossbow_epic,weapon,3,,11322,large&loadout,,iw9_dm_crossbow,,iw9_dm_crossbow_mp,MP/BR_TYPE_DM,PERKS/DM_bromeop,hud_icon_weapon_dm_mike14,,,,,,,,,,,,,,,,,brightGold,ping_pickup_generic,,,
item,brloot_weapon_dm_crossbow_lege,weapon,4,,11322,large&loadout,,iw9_dm_crossbow,,iw9_dm_crossbow_mp,MP/BR_TYPE_DM,PERKS/DM_bromeop,hud_icon_weapon_dm_mike14,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,,,,
ping_pickup_generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sn_mromeo_comm,weapon,0,,11317,,,iw9_sn_mromeo,,iw9_sn_mromeo_mp,MP/BR_TYPE_SN,PERKS/SN_MROMEO,hud_icon_weapon_sn_mromeo,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_sn_mromeo_unco,weapon,1,,11317,,,iw9_sn_mromeo,,iw9_sn_mromeo_mp,MP/BR_TYPE_SN,PERKS/SN_MROMEO,hud_icon_weapon_sn_mromeo,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_sn_mromeo_rare,weapon,2,,11317,,,iw9_sn_mromeo,,iw9_sn_mromeo_mp,MP/BR_TYPE_SN,PERKS/SN_MROMEO,hud_icon_weapon_sn_mromeo,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_sn_mromeo_epic,weapon,3,,11317,,,iw9_sn_mromeo,,iw9_sn_mromeo_mp,MP/BR_TYPE_SN,PERKS/SN_MROMEO,hud_icon_weapon_sn_mromeo,,,,,,,,,,,,,,,,,brightGold,ping_pickup_generic,,,
item,brloot_weapon_sn_mromeo_lege,weapon,4,,11317,,,iw9_sn_mromeo,,iw9_sn_mromeo_mp,MP/BR_TYPE_SN,PERKS/SN_MROMEO,hud_icon_weapon_sn_mromeo,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,,,,
ping_pickup_generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sn_svictork_comm,weapon,0,,17190,large&loadout,,jup_jp13_sn_svictor,,jup_jp13_sn_svictor_mp,MP/BR_TYPE_SN,PERKS/SN_MROMEO,hud_icon_weapon_sn_mromeo,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_sn_svictork_unco,weapon,1,,17190,large&loadout,,jup_jp13_sn_svictor,,jup_jp13_sn_svictor_mp,MP/BR_TYPE_SN,PERKS/SN_MROMEO,hud_icon_weapon_sn_mromeo,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_sn_svictork_rare,weapon,2,,17190,large&loadout,,jup_jp13_sn_svictor,,jup_jp13_sn_svictor_mp,MP/BR_TYPE_SN,PERKS/SN_MROMEO,hud_icon_weapon_sn_mromeo,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_sn_svictork_epic,weapon,3,,17190,large&loadout,,jup_jp13_sn_svictor,,jup_jp13_sn_svictor_mp,MP/BR_TYPE_SN,PERKS/SN_MROMEO,hud_icon_weapon_sn_mromeo,,,,,,,,,,,,,,,,,brightGold,ping_pickup_generic,,,
item,brloot_weapon_sn_svictork_lege,weapon,4,,17190,large&loadout,,jup_jp13_sn_svictor,,jup_jp13_sn_svictor_mp,MP/BR_TYPE_SN,PERKS/SN_MROMEO,hud_icon_weapon_sn_mromeo,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sn_cdelta50_comm,weapon,0,,24677,large&loadout,,jup_jp10_sn_cdelta50,,jup_jp10_sn_cdelta50_mp,MP/BR_TYPE_SN,PERKS/SN_MROMEO,hud_icon_weapon_sn_mromeo,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_sn_cdelta50_unco,weapon,1,,24677,large&loadout,,jup_jp10_sn_cdelta50,,jup_jp10_sn_cdelta50_mp,MP/BR_TYPE_SN,PERKS/SN_MROMEO,hud_icon_weapon_sn_mromeo,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_sn_cdelta50_rare,weapon,2,,24677,large&loadout,,jup_jp10_sn_cdelta50,,jup_jp10_sn_cdelta50_mp,MP/BR_TYPE_SN,PERKS/SN_MROMEO,hud_icon_weapon_sn_mromeo,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_sn_cdelta50_epic,weapon,3,,24677,large&loadout,,jup_jp10_sn_cdelta50,,jup_jp10_sn_cdelta50_mp,MP/BR_TYPE_SN,PERKS/SN_MROMEO,hud_icon_weapon_sn_mromeo,,,,,,,,,,,,,,,,,brightGold,ping_pickup_generic,,,
item,brloot_weapon_sn_cdelta50_lege,weapon,4,,24677,large&loadout,,jup_jp10_sn_cdelta50,,jup_jp10_sn_cdelta50_mp,MP/BR_TYPE_SN,PERKS/SN_MROMEO,hud_icon_weapon_sn_mromeo,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sn_hsierra_comm,weapon,0,,32471,large&loadout,,jup_jp17_sn_hsierra,,jup_jp17_sn_hsierra_mp,MP/BR_TYPE_SN,PERKS/SN_MROMEO,hud_icon_weapon_sn_mromeo,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_sn_hsierra_unco,weapon,1,,32471,large&loadout,,jup_jp17_sn_hsierra,,jup_jp17_sn_hsierra_mp,MP/BR_TYPE_SN,PERKS/SN_MROMEO,hud_icon_weapon_sn_mromeo,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_sn_hsierra_rare,weapon,2,,32471,large&loadout,,jup_jp17_sn_hsierra,,jup_jp17_sn_hsierra_mp,MP/BR_TYPE_SN,PERKS/SN_MROMEO,hud_icon_weapon_sn_mromeo,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_sn_hsierra_epic,weapon,3,,32471,large&loadout,,jup_jp17_sn_hsierra,,jup_jp17_sn_hsierra_mp,MP/BR_TYPE_SN,PERKS/SN_MROMEO,hud_icon_weapon_sn_mromeo,,,,,,,,,,,,,,,,,brightGold,ping_pickup_generic,,,
item,brloot_weapon_sn_hsierra_lege,weapon,4,,32471,large&loadout,,jup_jp17_sn_hsierra,,jup_jp17_sn_hsierra_mp,MP/BR_TYPE_SN,PERKS/SN_MROMEO,hud_icon_weapon_sn_mromeo,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_sn_india_comm,weapon,0,,22228,large&loadout,,iw9_sn_india,,iw9_sn_india_mp,MP/BR_TYPE_SN,PERKS/SN_MROMEO,hud_icon_weapon_sn_mromeo,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_sn_india_unco,weapon,1,,22228,large&loadout,,iw9_sn_india,,iw9_sn_india_mp,MP/BR_TYPE_SN,PERKS/SN_MROMEO,hud_icon_weapon_sn_mromeo,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_sn_india_rare,weapon,2,,22228,large&loadout,,iw9_sn_india,,iw9_sn_india_mp,MP/BR_TYPE_SN,PERKS/SN_MROMEO,hud_icon_weapon_sn_mromeo,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_sn_india_epic,weapon,3,,22228,large&loadout,,iw9_sn_india,,iw9_sn_india_mp,MP/BR_TYPE_SN,PERKS/SN_MROMEO,hud_icon_weapon_sn_mromeo,,,,,,,,,,,,,,,,,brightGold,ping_pickup_generic,,,
item,brloot_weapon_sn_india_lege,weapon,4,,22228,large&loadout,,iw9_sn_india,,iw9_sn_india_mp,MP/BR_TYPE_SN,PERKS/SN_MROMEO,hud_icon_weapon_sn_mromeo,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,,,,
ping_pickup_generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ping_pickup_generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_la_rpapa7_comm,weapon,0,,11351,,,iw9_la_rpapa7,,iw9_la_rpapa7_mp,MP/BR_TYPE_LA,PERKS/LA_RPAPA7,hud_icon_weapon_la_rpapa7,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_la_rpapa7_unco,weapon,1,,11351,,,iw9_la_rpapa7,,iw9_la_rpapa7_mp,MP/BR_TYPE_LA,PERKS/LA_RPAPA7,hud_icon_weapon_la_rpapa7,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_la_rpapa7_rare,weapon,2,,11351,,,iw9_la_rpapa7,,iw9_la_rpapa7_mp,MP/BR_TYPE_LA,PERKS/LA_RPAPA7,hud_icon_weapon_la_rpapa7,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
item,brloot_weapon_la_rpapa7_epic,weapon,3,,11351,,,iw9_la_rpapa7,,iw9_la_rpapa7_mp,MP/BR_TYPE_LA,PERKS/LA_RPAPA7,hud_icon_weapon_la_rpapa7,,,,,,,,,,,,,,,,,brightGold,ping_pickup_generic,,,
item,brloot_weapon_la_rpapa7_lege,weapon,4,,11351,,,iw9_la_rpapa7,,iw9_la_rpapa7_mp,MP/BR_TYPE_LA,PERKS/LA_RPAPA7,hud_icon_weapon_la_rpapa7,br_legendary_loot_pickup,,,,,,,,,,,,,,,,,,,,
ping_pickup_generic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
item,brloot_weapon_la_gromeo_comm,weapon,0,,11344,,,iw9_la_gromeo,,iw9_la_gromeo_mp,MP/BR_TYPE_LA,PERKS/LA_RPAPA7,hud_icon_weapon_la_gromeo,,,,,,,,,,,,,,,,,,ping_pickup_generic,,,
